[2026-05-14 15:26:32] =======================================================
[2026-05-14 15:26:32] NUEVA EJECUCIÓN
[2026-05-14 15:26:32] Material          : ABS
[2026-05-14 15:26:32] Perfil            : Rápido
[2026-05-14 15:26:32] Tamaño población  : 400
[2026-05-14 15:26:32] Generaciones      : 1000
[2026-05-14 15:26:32] Tasa cruce        : 0.8
[2026-05-14 15:26:32] Tasa mutación     : 0.1
[2026-05-14 15:26:32] Torneo K          : 3
[2026-05-14 15:26:32] --- Evolución ---
[2026-05-14 15:26:33] Gen 0236 | Mejor fitness: 0.892951 | Promedio: 0.892762
[2026-05-14 15:26:33] Gen 0237 | Mejor fitness: 0.892951 | Promedio: 0.892747
[2026-05-14 15:26:33] Gen 0238 | Mejor fitness: 0.892951 | Promedio: 0.892696
[2026-05-14 15:26:33] Gen 0239 | Mejor fitness: 0.892951 | Promedio: 0.892701
[2026-05-14 15:26:33] Gen 0240 | Mejor fitness: 0.892951 | Promedio: 0.892736
[2026-05-14 15:26:33] Gen 0241 | Mejor fitness: 0.892951 | Promedio: 0.892717
[2026-05-14 15:26:33] Gen 0242 | Mejor fitness: 0.892951 | Promedio: 0.892683
[2026-05-14 15:26:33] Gen 0243 | Mejor fitness: 0.892951 | Promedio: 0.892762
[2026-05-14 15:26:33] Gen 0244 | Mejor fitness: 0.892951 | Promedio: 0.892753
[2026-05-14 15:26:33] Gen 0245 | Mejor fitness: 0.892951 | Promedio: 0.892716
[2026-05-14 15:26:33] Gen 0246 | Mejor fitness: 0.892951 | Promedio: 0.892609
[2026-05-14 15:26:33] Gen 0247 | Mejor fitness: 0.892951 | Promedio: 0.892600
[2026-05-14 15:26:33] Gen 0248 | Mejor fitness: 0.892951 | Promedio: 0.892734
[2026-05-14 15:26:33] Gen 0249 | Mejor fitness: 0.892951 | Promedio: 0.892723
[2026-05-14 15:26:33] Gen 0250 | Mejor fitness: 0.892951 | Promedio: 0.892643
[2026-05-14 15:26:33] Gen 0251 | Mejor fitness: 0.892951 | Promedio: 0.892664
[2026-05-14 15:26:33] Gen 0252 | Mejor fitness: 0.892951 | Promedio: 0.892646
[2026-05-14 15:26:34] Gen 0253 | Mejor fitness: 0.892951 | Promedio: 0.892722
