[2026-05-14 15:16:07] =======================================================
[2026-05-14 15:16:07] NUEVA EJECUCIÓN
[2026-05-14 15:16:07] Material          : PLA
[2026-05-14 15:16:07] Perfil            : Estético
[2026-05-14 15:16:07] Tamaño población  : 400
[2026-05-14 15:16:07] Generaciones      : 1000
[2026-05-14 15:16:07] Tasa cruce        : 0.8
[2026-05-14 15:16:07] Tasa mutación     : 0.1
[2026-05-14 15:16:07] Torneo K          : 3
[2026-05-14 15:16:07] --- Evolución ---
[2026-05-14 15:16:07] Gen 0078 | Mejor fitness: 0.868090 | Promedio: 0.867321
[2026-05-14 15:16:07] Gen 0079 | Mejor fitness: 0.868090 | Promedio: 0.867191
[2026-05-14 15:16:07] Gen 0080 | Mejor fitness: 0.868090 | Promedio: 0.867323
[2026-05-14 15:16:07] Gen 0081 | Mejor fitness: 0.868090 | Promedio: 0.867255
[2026-05-14 15:16:07] Gen 0082 | Mejor fitness: 0.868090 | Promedio: 0.867425
[2026-05-14 15:16:07] Gen 0083 | Mejor fitness: 0.868090 | Promedio: 0.867465
[2026-05-14 15:16:07] Gen 0084 | Mejor fitness: 0.868090 | Promedio: 0.867368
[2026-05-14 15:16:08] Gen 0085 | Mejor fitness: 0.868090 | Promedio: 0.867093
[2026-05-14 15:16:08] Gen 0086 | Mejor fitness: 0.868090 | Promedio: 0.867452
[2026-05-14 15:16:08] Gen 0087 | Mejor fitness: 0.868090 | Promedio: 0.867299
[2026-05-14 15:16:08] Gen 0088 | Mejor fitness: 0.868090 | Promedio: 0.867346
[2026-05-14 15:16:08] Gen 0089 | Mejor fitness: 0.868090 | Promedio: 0.867284
[2026-05-14 15:16:08] Gen 0090 | Mejor fitness: 0.868090 | Promedio: 0.867208
[2026-05-14 15:16:08] Gen 0091 | Mejor fitness: 0.868095 | Promedio: 0.867293
[2026-05-14 15:16:08] Gen 0092 | Mejor fitness: 0.868095 | Promedio: 0.867354
[2026-05-14 15:16:08] Gen 0093 | Mejor fitness: 0.868095 | Promedio: 0.867313
[2026-05-14 15:16:08] Gen 0094 | Mejor fitness: 0.868095 | Promedio: 0.867381
[2026-05-14 15:16:08] Gen 0095 | Mejor fitness: 0.868095 | Promedio: 0.867371
[2026-05-14 15:16:08] Gen 0096 | Mejor fitness: 0.868096 | Promedio: 0.867185
[2026-05-14 15:16:08] Gen 0097 | Mejor fitness: 0.868096 | Promedio: 0.867469
[2026-05-14 15:16:08] Gen 0098 | Mejor fitness: 0.868096 | Promedio: 0.867569
[2026-05-14 15:16:08] Gen 0099 | Mejor fitness: 0.868096 | Promedio: 0.867163
[2026-05-14 15:16:08] Gen 0100 | Mejor fitness: 0.868096 | Promedio: 0.867405
[2026-05-14 15:16:08] Gen 0101 | Mejor fitness: 0.868096 | Promedio: 0.867371
[2026-05-14 15:16:08] Gen 0102 | Mejor fitness: 0.868096 | Promedio: 0.867300
[2026-05-14 15:16:08] Gen 0103 | Mejor fitness: 0.868096 | Promedio: 0.867446
[2026-05-14 15:16:08] Gen 0104 | Mejor fitness: 0.868096 | Promedio: 0.867244
[2026-05-14 15:16:08] Gen 0105 | Mejor fitness: 0.868096 | Promedio: 0.867270
[2026-05-14 15:16:08] Gen 0106 | Mejor fitness: 0.868096 | Promedio: 0.867250
[2026-05-14 15:16:08] Gen 0107 | Mejor fitness: 0.868096 | Promedio: 0.867315
[2026-05-14 15:16:08] Gen 0108 | Mejor fitness: 0.868096 | Promedio: 0.867280
[2026-05-14 15:16:08] Gen 0109 | Mejor fitness: 0.868096 | Promedio: 0.867381
[2026-05-14 15:16:08] Gen 0110 | Mejor fitness: 0.868096 | Promedio: 0.867415
[2026-05-14 15:16:08] Gen 0111 | Mejor fitness: 0.868096 | Promedio: 0.867189
[2026-05-14 15:16:08] Gen 0112 | Mejor fitness: 0.868096 | Promedio: 0.867254
[2026-05-14 15:16:08] Gen 0113 | Mejor fitness: 0.868096 | Promedio: 0.867370
[2026-05-14 15:16:08] Gen 0114 | Mejor fitness: 0.868096 | Promedio: 0.867373
[2026-05-14 15:16:08] Gen 0115 | Mejor fitness: 0.868096 | Promedio: 0.867412
[2026-05-14 15:16:08] Gen 0116 | Mejor fitness: 0.868098 | Promedio: 0.867266
[2026-05-14 15:16:08] Gen 0117 | Mejor fitness: 0.868098 | Promedio: 0.867267
[2026-05-14 15:16:08] Gen 0118 | Mejor fitness: 0.868098 | Promedio: 0.867415
[2026-05-14 15:16:08] Gen 0119 | Mejor fitness: 0.868098 | Promedio: 0.867415
[2026-05-14 15:16:08] Gen 0120 | Mejor fitness: 0.868098 | Promedio: 0.867452
[2026-05-14 15:16:08] Gen 0121 | Mejor fitness: 0.868098 | Promedio: 0.867407
[2026-05-14 15:16:08] Gen 0122 | Mejor fitness: 0.868098 | Promedio: 0.867372
[2026-05-14 15:16:08] Gen 0123 | Mejor fitness: 0.868098 | Promedio: 0.867265
[2026-05-14 15:16:08] Gen 0124 | Mejor fitness: 0.868098 | Promedio: 0.867216
[2026-05-14 15:16:08] Gen 0125 | Mejor fitness: 0.868098 | Promedio: 0.867287
[2026-05-14 15:16:08] Gen 0126 | Mejor fitness: 0.868098 | Promedio: 0.867326
[2026-05-14 15:16:08] Gen 0127 | Mejor fitness: 0.868098 | Promedio: 0.867290
[2026-05-14 15:16:08] Gen 0128 | Mejor fitness: 0.868098 | Promedio: 0.867229
[2026-05-14 15:16:08] Gen 0129 | Mejor fitness: 0.868098 | Promedio: 0.867421
[2026-05-14 15:16:08] Gen 0130 | Mejor fitness: 0.868098 | Promedio: 0.867337
[2026-05-14 15:16:08] Gen 0131 | Mejor fitness: 0.868098 | Promedio: 0.867152
[2026-05-14 15:16:08] Gen 0132 | Mejor fitness: 0.868098 | Promedio: 0.867322
[2026-05-14 15:16:08] Gen 0133 | Mejor fitness: 0.868098 | Promedio: 0.867474
[2026-05-14 15:16:08] Gen 0134 | Mejor fitness: 0.868098 | Promedio: 0.867366
[2026-05-14 15:16:08] Gen 0135 | Mejor fitness: 0.868098 | Promedio: 0.867170
[2026-05-14 15:16:08] Gen 0136 | Mejor fitness: 0.868098 | Promedio: 0.867296
[2026-05-14 15:16:08] Gen 0137 | Mejor fitness: 0.868098 | Promedio: 0.867286
[2026-05-14 15:16:08] Gen 0138 | Mejor fitness: 0.868098 | Promedio: 0.867354
[2026-05-14 15:16:08] Gen 0139 | Mejor fitness: 0.868098 | Promedio: 0.867331
[2026-05-14 15:16:08] Gen 0140 | Mejor fitness: 0.868098 | Promedio: 0.867372
[2026-05-14 15:16:08] Gen 0141 | Mejor fitness: 0.868098 | Promedio: 0.867447
[2026-05-14 15:16:08] Gen 0142 | Mejor fitness: 0.868098 | Promedio: 0.867430
[2026-05-14 15:16:08] Gen 0143 | Mejor fitness: 0.868098 | Promedio: 0.867309
[2026-05-14 15:16:08] Gen 0144 | Mejor fitness: 0.868098 | Promedio: 0.867315
[2026-05-14 15:16:08] Gen 0145 | Mejor fitness: 0.868098 | Promedio: 0.867419
[2026-05-14 15:16:08] Gen 0146 | Mejor fitness: 0.868098 | Promedio: 0.867481
[2026-05-14 15:16:08] Gen 0147 | Mejor fitness: 0.868099 | Promedio: 0.867353
[2026-05-14 15:16:08] Gen 0148 | Mejor fitness: 0.868100 | Promedio: 0.867271
[2026-05-14 15:16:08] Gen 0149 | Mejor fitness: 0.868100 | Promedio: 0.867378
[2026-05-14 15:16:08] Gen 0150 | Mejor fitness: 0.868100 | Promedio: 0.867289
[2026-05-14 15:16:08] Gen 0151 | Mejor fitness: 0.868100 | Promedio: 0.867328
[2026-05-14 15:16:08] Gen 0152 | Mejor fitness: 0.868100 | Promedio: 0.867401
[2026-05-14 15:16:08] Gen 0153 | Mejor fitness: 0.868100 | Promedio: 0.867313
[2026-05-14 15:16:08] Gen 0154 | Mejor fitness: 0.868100 | Promedio: 0.867480
[2026-05-14 15:16:08] Gen 0155 | Mejor fitness: 0.868100 | Promedio: 0.867313
[2026-05-14 15:16:08] Gen 0156 | Mejor fitness: 0.868100 | Promedio: 0.867433
[2026-05-14 15:16:08] Gen 0157 | Mejor fitness: 0.868100 | Promedio: 0.867422
[2026-05-14 15:16:08] Gen 0158 | Mejor fitness: 0.868100 | Promedio: 0.867287
[2026-05-14 15:16:08] Gen 0159 | Mejor fitness: 0.868100 | Promedio: 0.867242
[2026-05-14 15:16:08] Gen 0160 | Mejor fitness: 0.868100 | Promedio: 0.867268
[2026-05-14 15:16:08] Gen 0161 | Mejor fitness: 0.868100 | Promedio: 0.867250
[2026-05-14 15:16:08] Gen 0162 | Mejor fitness: 0.868100 | Promedio: 0.867300
[2026-05-14 15:16:08] Gen 0163 | Mejor fitness: 0.868100 | Promedio: 0.867378
[2026-05-14 15:16:08] Gen 0164 | Mejor fitness: 0.868100 | Promedio: 0.867245
[2026-05-14 15:16:08] Gen 0165 | Mejor fitness: 0.868100 | Promedio: 0.867342
[2026-05-14 15:16:08] Gen 0166 | Mejor fitness: 0.868100 | Promedio: 0.867197
[2026-05-14 15:16:08] Gen 0167 | Mejor fitness: 0.868100 | Promedio: 0.867313
[2026-05-14 15:16:08] Gen 0168 | Mejor fitness: 0.868100 | Promedio: 0.867348
[2026-05-14 15:16:08] Gen 0169 | Mejor fitness: 0.868100 | Promedio: 0.867395
[2026-05-14 15:16:08] Gen 0170 | Mejor fitness: 0.868100 | Promedio: 0.867346
[2026-05-14 15:16:08] Gen 0171 | Mejor fitness: 0.868100 | Promedio: 0.867318
[2026-05-14 15:16:08] Gen 0172 | Mejor fitness: 0.868100 | Promedio: 0.867299
[2026-05-14 15:16:08] Gen 0173 | Mejor fitness: 0.868100 | Promedio: 0.867275
[2026-05-14 15:16:08] Gen 0174 | Mejor fitness: 0.868100 | Promedio: 0.867376
[2026-05-14 15:16:08] Gen 0175 | Mejor fitness: 0.868100 | Promedio: 0.867315
[2026-05-14 15:16:08] Gen 0176 | Mejor fitness: 0.868100 | Promedio: 0.867339
[2026-05-14 15:16:08] Gen 0177 | Mejor fitness: 0.868100 | Promedio: 0.867218
